index,sentiment_polarity_blob
25876137,0.2564102564102564
17110700,0.125
25437854,-0.5
5823794,0.11643995624258782
11236137,-0.041987179487179484
16219687,0.2753968253968254
19952465,0.1958333333333333
55447,-0.1208041549953315
2925896,-0.007142857142857142
584252,0.10714285714285714
3866200,-0.008333333333333331
2957178,0.016868686868686856
3185702,-0.03254917597022861
32357547,0.5
5350083,0.0953341555085741
22608584,0.10508021390374331
5040274,0.5
22061565,0.05134680134680135
19303143,0.05138888888888889
20985188,0.08333333333333331
7819641,-0.04646464646464646
34086866,0.0761417748917749
24456623,-0.11666666666666665
16347105,0.2758683473389356
212981,0.18294924030218143
27635450,0.09042475014697235
12447521,0.10953282828282829
22826758,0.07916666666666666
31335395,0.15416666666666667
2121919,0.03321681342089505
190423,0.06789749798224377
30505726,0.0011742424242424257
2772933,0.009374999999999998
23133966,0.04545454545454545
5243087,0.09215686274509804
36225757,0.29500000000000004
14900698,0.0017906336088154258
3564660,0.08492063492063491
2889618,0.03350233100233101
34860253,0.275
19484455,0.09999999999999998
14069661,0.14955357142857142
18099503,-0.039999999999999994
4771583,0.24
14921966,0.20833333333333334
31715750,0.15
9652376,-0.10416666666666669
13325838,0.0921626984126984
16949662,0.05
1466210,0.05892857142857144
14739468,0.16433566433566432
3729760,0.03854166666666667
33161016,0.11466049382716048
30994952,-0.24583333333333332
9990758,0.2333333333333333
1918494,-0.02113442113442113
19816994,-0.15
22021525,-0.05750000000000001
24033849,0.13304545454545458
11451031,0.65
4306261,-0.05629870129870131
89272,0.14608507434594392
1850265,0.0660427807486631
22158933,-0.025925925925925932
5203320,-0.048611111111111105
6612569,0.03868897306397307
175693,0.2916666666666667
32636880,0.0
19817565,-0.011217948717948695
22222683,0.08579545454545454
10394241,0.16815814393939393
32873318,-0.08333333333333334
23813404,0.00873015873015873
9101484,0.24318181818181817
8108210,-0.1901709401709402
19932254,-0.1625
4628722,0.12589531680440771
17874443,0.17500000000000002
27081302,0.07278413012108666
21660079,-0.15
11407598,0.43333333333333335
2571294,0.27749999999999997
24460727,0.10500000000000001
5315100,0.004629629629629628
20991880,-0.2375
32496930,-0.03809523809523812
15522364,0.175
33290083,0.033333333333333326
5377390,0.014991027491027499
24013428,0.11473484848484852
8048017,-0.05993038493038492
24466233,0.0
29869821,-0.017272727272727273
32046760,0.05554445554445553
12694069,-0.07000000000000002
1213838,0.0883006966991342
8475503,0.09999999999999999
25760061,0.2833333333333334
172008,0.061944444444444434
2525565,0.07191142191142193
3020547,-0.02099567099567099
13487382,0.25
34257158,0.009027777777777779
183855,0.047711489898989906
11546067,0.06572285353535354
26088853,-0.022510822510822513
13021625,0.197687074829932
5541106,-0.16515151515151516
19267610,-0.043650793650793655
8581781,-0.20555555555555557
35621473,0.252
22016018,0.02074592074592076
17289389,0.08333333333333333
2721095,0.008928571428571425
6910004,0.08267045454545455
4442483,0.09469696969696971
12769985,-0.10069444444444448
1012580,0.12126186103458833
11763661,-0.01226767676767677
30463556,0.0
23007411,0.005048250360750358
26838880,-0.25416666666666665
35450200,0.19166666666666668
9441798,0.11338383838383839
23541479,0.019817219817219817
9689254,0.15357142857142855
8247632,0.061562500000000006
20963952,0.07037037037037036
11270245,0.19417613636363637
28255978,0.01124579124579125
33550853,-0.14969135802469138
31001536,0.11556776556776557
5871230,-0.03730158730158731
3202391,0.03827985739750445
28696280,-0.03605148119854002
20309658,-0.01333333333333333
5303013,0.15
3328278,0.07000444925444924
27525441,0.05357142857142858
11453506,0.0
15132754,-0.345
2180118,0.2375
12690499,0.13921568627450978
5451230,0.20450660450660446
8103581,0.0510993683187561
19093155,0.019963383838383843
1987149,-0.04750000000000001
26013422,0.19853531158763715
24838328,0.18392857142857147
18076983,-0.0031385281385281397
13638133,-0.06388888888888888
3453263,0.17955357142857148
26025447,0.08888888888888889
2708426,-0.06941287878787879
35537923,-0.125
11517618,0.16964285714285712
30519609,0.15625
23362921,-0.09214285714285715
26609228,-0.04311043566362715
21762864,-0.03338383838383838
1523484,0.24545454545454548
31423914,0.0
11151489,0.12307692307692308
928529,-0.06697330447330446
21747613,0.08333333333333333
20762905,0.0643181818181818
2618881,-0.059651086760461755
2949827,0.038736263736263744
5813191,0.06872895622895624
19873611,-0.10018355827179357
10939667,0.0
24051463,0.03695652173913044
17754244,-0.14523809523809525
3078404,0.06923076923076923
26974355,-0.16749999999999998
16768321,0.015112665112665109
2887437,0.05238788988788991
33181037,0.038580246913580245
17551895,0.084
27913339,0.039999999999999994
6562375,-0.037037037037037035
2952825,-0.022418630751964087
30211314,0.0087566844919786
10614861,-0.07903225806451611
4427932,-0.12857142857142853
22125945,-0.22222222222222224
4252062,-0.1138888888888889
19559133,-0.029292929292929298
2772791,-0.049801587301587305
32683495,-0.03181818181818183
5119941,-0.014102564102564105
4088706,-0.04910714285714286
1348785,0.10450577200577202
19202878,0.26609523809523805
9482929,0.04194390084801042
1853602,0.056526398438163136
15200406,-0.047569444444444456
8267557,0.10622895622895623
17111814,-0.0030337941628264314
35876375,-0.030000000000000006
4077833,0.15310185185185182
6900319,-0.0292517006802721
24242864,0.275
1597877,0.09177890011223343
4511738,0.11215383704189673
6970205,-0.03988496071829406
29641045,0.0
22747077,0.08552380952380954
5516824,0.03941264496820051
8818806,-0.058333333333333334
19334467,0.16870129870129869
20794866,0.2
5735181,0.016666666666666663
9074461,0.04591666666666667
12054599,-0.036111111111111115
15221182,0.015000000000000006
10811795,-0.033333333333333326
17840309,-0.03166666666666668
6503294,0.13824380165289257
27138906,-0.0158119658119658
14527014,0.11249999999999999
18940646,0.07805194805194805
4184687,0.015957190957190965
12666854,0.3136363636363637
26353271,-0.1625
9131166,-0.06633230452674896
796375,-0.225
11980800,-0.03166666666666667
3572019,-0.03127946127946126
32655954,0.11250000000000002
3918152,-0.07142857142857142
5149870,-0.03402777777777779
7854008,-0.016666666666666663
34344124,-0.0005260942760942757
714358,0.041005291005291
1506585,0.05833333333333333
26586461,-0.09711740041928725
2294895,-0.13333333333333336
5669008,0.17070707070707072
5440222,0.0
5614464,0.06666666666666668
5667662,-0.06624579124579125
2035109,-0.225
32997104,-0.31333333333333335
5699054,-0.0828125
23302105,0.11818181818181818
2155435,0.18225108225108225
34328420,-0.018750000000000003
15216853,-0.03888888888888889
24532496,0.0
30838779,0.29393939393939394
2076422,0.030624999999999993
14101294,0.09264842300556586
13233387,0.1385714285714286
4420794,-0.036363636363636355
15996858,0.040757575757575756
22335538,0.44333333333333336
4343413,-0.33999999999999997
28284724,0.05000000000000001
18737084,-0.01666666666666667
33507904,-0.009999999999999998
2669274,0.10999999999999999
27954017,0.175
28149641,0.08106060606060606
4937126,0.03222222222222223
6170213,-0.0017929292929292906
8885678,-0.278125
17232982,0.012500000000000011
5563951,0.175
11160368,-0.036363636363636355
14793527,-0.1
9791480,0.042737373737373734
1434574,0.09016143578643579
5501567,-0.11805555555555558
2332911,0.18879464285714284
19788034,0.1689285714285714
151535,0.0371590909090909
5303308,0.011111111111111108
2179113,0.07272727272727271
10332103,0.15995791245791247
6643402,0.027739463601532576
8586705,0.08374951606658924
2663129,0.09583333333333334
16494542,0.010416666666666664
35908823,0.15248917748917748
22225351,0.2111832611832612
27766469,0.025
31025068,0.0
2080169,0.09876640234116867
22854145,0.07500000000000001
22071969,0.008333333333333338
28958485,0.02456597222222222
30448518,0.16666666666666666
1620399,0.25179687500000003
9109203,-0.04583333333333333
28145298,0.29147727272727275
18794137,-0.00579212454212454
28299508,-0.08888888888888889
11293583,0.01944444444444443
1682637,0.09922930604748782
158568,0.08947368421052632
7838245,0.07256410256410256
31638720,-0.217283950617284
20904748,-0.04246497230368198
5757360,0.07763157894736843
298925,0.11496212121212121
10546396,-0.08870967741935484
23281301,0.049999999999999996
8661478,0.047
28632301,0.0482258064516129
2941812,0.14990530303030303
10711900,-0.15416666666666667
5853629,0.11260822510822512
14758750,0.16499674160964484
11373575,0.03611111111111111
23023062,-0.039999999999999994
20570658,-0.25
20226885,0.13446589540995138
1748549,-0.029393068617206548
32075975,0.44
6273018,0.3520408163265306
15106400,0.08392857142857144
28166320,0.07222222222222222
5541530,0.09295267489711935
13180230,0.03749999999999999
35012909,-0.0467003367003367
8073610,0.03809289475956142
33235619,0.027500000000000035
2093510,-0.03132411067193677
296997,0.24166666666666664
2440669,-0.10318181818181822
26167528,0.08937847866419295
11600033,0.0786730945821855
24246906,0.018181818181818174
26736753,-0.33999999999999997
32798656,0.16874999999999998
32695541,-0.11729797979797982
9795674,-0.04963369963369964
25604628,0.04999999999999999
1376589,0.01854912764003673
6953611,0.12727272727272726
13910386,-0.03885942760942762
33179804,0.13794372294372295
31306817,-0.3125
18710214,0.00428361724093431
1978686,0.16529304029304032
26400346,0.2649168755221388
34191129,0.024558080808080796
2551150,0.10985454545454544
1223684,0.09630325814536343
12677130,0.1
24054967,0.11467246355177388
31533575,0.12999999999999998
30983279,0.012499999999999997
1712875,-0.047560975609756105
3704027,0.06666666666666665
3033993,0.04512723387723389
9180769,0.1575068870523416
19528112,0.013125000000000006
571383,0.09258812615955472
32998257,-0.10227272727272728
2356365,0.0685842803030303
19080740,0.05833333333333334
16908629,-0.16666666666666666
4139200,0.43000000000000005
952354,0.06458333333333335
12817161,-0.05
33498314,-0.07
7668946,0.02613054508215799
27756811,0.05909090909090908
2313054,0.07763975155279504
8056688,0.12333333333333334
26210169,0.15
33496154,0.2366161616161616
1667210,0.060109399644283364
30502044,0.0
8684866,-0.25
17789616,0.012345679012345671
8421314,0.4
5307150,0.010694693237796683
20956661,0.18571428571428572
34985133,0.1747159090909091
2236329,0.11720430107526883
9993306,0.3142857142857143
24198424,-0.2351851851851852
19582571,0.38571428571428573
2310118,0.08812121212121213
640651,-0.15193181818181817
5452233,-0.008333333333333323
6661682,0.1437062937062937
8212258,0.0
4836572,0.07276216108452953
34744345,0.05450675587039223
32631194,0.03873456790123456
36251257,-0.2
26030237,0.0
6103939,0.1846153846153846
6774970,-1.0
10045894,0.1855218855218855
6266691,0.009189000762034468
2001301,0.06700336700336701
9110018,0.16527777777777777
4697464,0.03617950336700337
3201442,0.11755681818181819
13243296,0.1505922865013774
28207486,0.19999999999999998
1389571,0.010833333333333315
24305984,0.005612244897959182
20760084,0.025883838383838387
4559105,0.01460905349794239
4405535,-0.1455988455988456
22144721,-0.026704937574502843
99025,0.04102564102564102
9689938,0.039480519480519484
3978163,0.04061447811447812
1597720,-0.04866071428571429
903140,0.08131313131313131
10454296,0.19047619047619047
2317590,0.03250000000000002
35795053,0.0030458089668615983
1411271,0.04375
26178764,0.25666666666666665
30537664,-0.25
15220459,-0.06666666666666667
17511234,0.07
18571155,0.13240740740740742
633883,-0.028132284382284375
20079078,0.13023504273504274
33506916,0.5
5251546,0.05374902874902876
26985757,-0.008261183261183263
36057884,0.12777777777777777
6410722,-0.05555555555555555
4632649,0.0029336734693877565
28629544,-0.09821855921855924
6276691,0.06839506172839506
17734329,-0.1409090909090909
187720,0.06242997198879552
25698427,0.045747218731089695
936787,0.021614100185528753
1765938,-0.06152804390509309
3724251,-0.04664256198347106
32865308,-0.2357142857142857
13167763,-0.024999999999999994
24576535,0.05169323101141283
5633334,0.1161111111111111
7329501,0.015287356321839078
1582009,0.17300000000000004
15644279,0.044675925925925924
5242523,0.24009740259740256
2889278,0.04880952380952381
4607159,0.05059523809523809
3725503,0.01666666666666666
18691178,0.0
33449567,0.09065764482431149
18612908,-0.30416666666666664
28090138,-0.008333333333333337
13384529,0.12109848484848487
22845523,0.014420995670995662
8697358,0.18995238095238096
1395888,0.09722222222222222
6614818,-0.03127705627705627
1567129,0.054687500000000014
6590245,0.055495806277056275
24324001,0.14333333333333334
5490080,0.27765151515151515
3028248,0.12973015873015872
35715631,0.19814814814814813
709860,0.03387117932572478
11051069,0.08412821395775939
28484547,0.0
18557533,0.19658806106174526
2685258,0.1341017316017316
33010737,0.11445578231292516
20288726,0.1292307692307692
4070671,0.35833333333333334
24121382,0.06258116883116882
6334811,-0.1
6613804,-0.0020833333333333363
17882809,-0.023784722222222224
16966406,0.15
7541527,0.027777777777777773
2552557,0.04723252937538651
18902771,0.23809523809523814
5113356,0.2
10723448,0.01597222222222224
6465444,0.012666666666666654
706861,0.10013739215866876
32566466,0.02
19303258,-0.03333333333333335
3177073,0.0
24497330,0.07392830746489283
20577522,0.1533333333333333
36353797,-0.25
736266,-0.0026666666666666696
13831741,-0.03150470219435736
15172647,0.03571428571428571
1733453,-0.005088040614356409
1032588,0.06294372294372294
173650,0.020850421508316258
30985740,0.10318181818181818
3695000,0.05439664502164501
23927995,0.20681818181818182
30746644,0.1732142857142857
3388331,0.01851851851851852
12037272,0.0874313186813187
35055676,0.06705988455988456
6003182,-0.0013327098433481494
26062159,-0.1111111111111111
24038513,-0.12187500000000001
8421755,0.19375
2772142,0.043181818181818175
3821533,0.07058823529411766
2520368,0.030638936535162944
12401591,0.11745454545454546
36024755,0.08809523809523809
76018,-0.03782654127481713
20181213,-0.005535190615835772
26665753,0.12666666666666665
21015273,0.14776688453159043
32560814,-0.046794871794871795
445937,0.17692279942279945
30210647,0.09166666666666666
23290290,0.026666666666666672
3823023,0.10372103386809269
20147639,0.04871794871794872
16648122,0.1431972789115646
26761606,0.032578763828763825
26800485,0.0
2253390,-0.023470578803912144
8968472,0.12569444444444444
10722657,-0.06766917293233084
7135516,0.013194444444444444
14200012,-0.06333333333333332
19360383,0.2119047619047619
34733330,0.03636363636363637
26301940,-0.075
13525312,0.06818181818181818
11380927,-0.029042553191489382
23514505,0.3
14740301,-0.028055555555555552
21124360,-0.041005291005291024
32652766,0.06844444444444445
32300689,-0.03571428571428571
12509366,0.09473684210526316
12188026,0.275
2567839,0.025477366836062495
15007384,0.044967532467532476
453196,0.2888888888888889
25854271,0.03333333333333333
10791945,0.16875
6574466,0.17307692307692307
3847881,0.022253143681715114
30464187,-0.03950617283950617
29837644,-0.020047709300045756
22743915,0.075
2528212,0.051711886304909555
3150618,-0.005934343434343439
14695159,0.09140051306717968
32880497,0.04907407407407408
23499575,0.13281119465329988
2010744,0.051739254011981296
7395236,0.11727272727272728
